56	mạnh	A	O	55	nmod
57	,	CH	O	55	punct
58	xã_hội	N	O	55	nmod
59	văn_minh	N	O	58	nmod
60	,	CH	O	3	punct
61	gia_đình	N	O	64	sub
62	hạnh_phúc	A	O	61	nmod
63	;	CH	O	3	punct
64	khơi	V	O	3	vmod
65	dậy	V	O	64	vmod
66	lòng	N	O	64	dob
67	tự_hào	A	O	66	nmod
68	dân_tộc	N	O	67	amod
69	,	CH	O	3	punct
70	lòng	N	O	66	nmod
71	nhân_ái	A	O	70	nmod
72	và	Cc	O	39	coord
73	trách_nhiệm	N	O	72	conj
74	công_dân	N	O	73	nmod
75	đối_với	E	O	73	nmod
76	quê_hương	N	O	75	pob
77	,	CH	O	76	punct
78	đất_nước	N	O	76	nmod
79	.	CH	O	3	punct

1	Lễ_Hội	N	O	5	sub
2	Đền	Np	B-LOC	1	nmod
3	Cửa_Ông	Np	I-LOC	1	nmod
4	được	R	O	5	adv
5	mở	V	O	0	root
6	hằng	R	O	7	nmod
7	năm	N	O	5	tmp
8	vào	E	O	5	tmp
9	ngày	N	O	8	pob
10	mồng	N	O	9	nmod
11	3	M	O	10	det
12	và	Cc	O	5	coord
13	4	M	O	9	det
14	/	CH	O	9	punct
15	2	M	O	10	det
16	và	Cc	O	5	coord
17	mồng	N	O	12	conj
18	3	M	O	17	det
19	và	Cc	O	17	nmod
20	4	M	O	17	det
21	/	CH	O	17	punct
22	8	M	O	17	det
23	âm_lịch	N	O	17	nmod
24	.	CH	O	5	punct

1	Trong	E	O	0	root
2	khuôn_khổ	N	O	1	pob
3	lễ_hội	N	O	2	nmod
4	có	V	O	2	nmod
5	các	L	O	6	det
6	trò_chơi	N	O	4	dob
7	dân_gian	N	O	6	nmod
8	và	Cc	O	6	coord
9	thể_thao	N	O	8	conj
10	dân_tộc	N	O	9	nmod
11	như	C	O	6	nmod
12	:	CH	O	6	punct
13	thi	V	O	6	nmod
14	kéo_co	V	O	13	vmod
15	,	CH	O	13	punct
16	đẩy	V	O	4	vmod
17	gậy	N	O	16	dob
18	,	CH	O	4	punct
19	dâng	V	O	4	vmod
20	soạn	N	O	19	dob
21	lễ	N	O	20	nmod
22	,	CH	O	24	punct
23	bịt_mắt	N	O	24	sub
24	đánh	V	O	19	mnr
25	trống	A	O	24	vmod
26	,	CH	O	4	punct
27	đua	V	O	4	vmod
28	thuyền	N	O	27	vmod
29	...	CH	O	24	punct

1	QUANG	Nc	B-PER	0	root
2	THỌ	Np	I-PER	1	nmod

